iter,split,loss,lr,cpsnr,psnr,ssim,time
4723,train,0.011241,1.880e-04,,,,151.8
4724,train,0.010921,1.880e-04,,,,151.8
4725,train,0.009407,1.880e-04,,,,151.9
4726,train,0.009449,1.880e-04,,,,151.9
4727,train,0.009262,1.880e-04,,,,151.9
4728,train,0.009524,1.880e-04,,,,151.9
4729,train,0.010253,1.880e-04,,,,152.0
4730,train,0.008996,1.880e-04,,,,152.0
4731,train,0.006767,1.880e-04,,,,152.0
4732,train,0.009059,1.880e-04,,,,152.1
4733,train,0.007795,1.880e-04,,,,152.1
4734,train,0.007722,1.880e-04,,,,152.1
4735,train,0.011312,1.880e-04,,,,152.2
4736,train,0.010582,1.880e-04,,,,152.2
4737,train,0.007922,1.880e-04,,,,152.2
4738,train,0.009036,1.879e-04,,,,152.3
4739,train,0.010140,1.879e-04,,,,152.3
4740,train,0.011118,1.879e-04,,,,152.3
4741,train,0.011010,1.879e-04,,,,152.4
4742,train,0.011116,1.879e-04,,,,152.4
4743,train,0.009606,1.879e-04,,,,152.4
4744,train,0.009285,1.879e-04,,,,152.5
4745,train,0.008251,1.879e-04,,,,152.5
4746,train,0.009540,1.879e-04,,,,152.5
4747,train,0.012881,1.879e-04,,,,152.6
4748,train,0.012269,1.879e-04,,,,152.6
4749,train,0.009352,1.879e-04,,,,152.6
4750,train,0.009663,1.879e-04,,,,152.7
4751,train,0.009987,1.879e-04,,,,152.7
4752,train,0.010455,1.879e-04,,,,152.7
4753,train,0.010391,1.879e-04,,,,152.7
4754,train,0.007926,1.879e-04,,,,152.8
4755,train,0.006433,1.879e-04,,,,152.8
4756,train,0.012032,1.879e-04,,,,152.8
4757,train,0.007985,1.879e-04,,,,152.9
4758,train,0.007167,1.878e-04,,,,152.9
4759,train,0.012752,1.878e-04,,,,152.9
4760,train,0.009805,1.878e-04,,,,153.0
4761,train,0.009132,1.878e-04,,,,153.0
4762,train,0.011335,1.878e-04,,,,153.0
4763,train,0.010510,1.878e-04,,,,153.1
4764,train,0.010736,1.878e-04,,,,153.1
4765,train,0.008641,1.878e-04,,,,153.1
4766,train,0.008455,1.878e-04,,,,153.2
4767,train,0.008077,1.878e-04,,,,153.2
4768,train,0.011337,1.878e-04,,,,153.2
4769,train,0.008491,1.878e-04,,,,153.2
4770,train,0.010487,1.878e-04,,,,153.3
4771,train,0.009150,1.878e-04,,,,153.3
4772,train,0.006091,1.878e-04,,,,153.3
4773,train,0.009602,1.878e-04,,,,153.4
4774,train,0.010054,1.878e-04,,,,153.4
4775,train,0.011370,1.878e-04,,,,153.4
4776,train,0.007781,1.878e-04,,,,153.5
4777,train,0.008874,1.878e-04,,,,153.5
4778,train,0.009133,1.877e-04,,,,153.5
4779,train,0.009094,1.877e-04,,,,153.6
4780,train,0.013436,1.877e-04,,,,153.6
4781,train,0.009147,1.877e-04,,,,153.6
4782,train,0.008655,1.877e-04,,,,153.7
4783,train,0.010044,1.877e-04,,,,153.7
4784,train,0.012732,1.877e-04,,,,153.7
4785,train,0.010416,1.877e-04,,,,153.8
4786,train,0.011038,1.877e-04,,,,153.8
4787,train,0.010815,1.877e-04,,,,153.8
4788,train,0.009066,1.877e-04,,,,153.9
4789,train,0.008285,1.877e-04,,,,153.9
4790,train,0.009858,1.877e-04,,,,153.9
4791,train,0.010696,1.877e-04,,,,153.9
4792,train,0.007321,1.877e-04,,,,154.0
4793,train,0.010279,1.877e-04,,,,154.0
4794,train,0.007213,1.877e-04,,,,154.0
4795,train,0.007044,1.877e-04,,,,154.1
4796,train,0.009431,1.877e-04,,,,154.1
4797,train,0.009800,1.877e-04,,,,154.1
4798,train,0.009234,1.876e-04,,,,154.2
4799,train,0.008424,1.876e-04,,,,154.2
4800,train,0.010083,1.876e-04,,,,154.2
4801,train,0.009158,1.876e-04,,,,154.3
4802,train,0.007710,1.876e-04,,,,154.3
4803,train,0.008974,1.876e-04,,,,154.3
4804,train,0.009860,1.876e-04,,,,154.4
4805,train,0.010158,1.876e-04,,,,154.4
4806,train,0.011443,1.876e-04,,,,154.4
4807,train,0.008489,1.876e-04,,,,154.4
4808,train,0.008593,1.876e-04,,,,154.5
4809,train,0.012214,1.876e-04,,,,154.5
4810,train,0.012574,1.876e-04,,,,154.6
4811,train,0.012339,1.876e-04,,,,154.6
4812,train,0.009369,1.876e-04,,,,154.6
4813,train,0.007141,1.876e-04,,,,154.6
4814,train,0.008751,1.876e-04,,,,154.7
4815,train,0.009714,1.876e-04,,,,154.7
4816,train,0.011457,1.876e-04,,,,154.7
4817,train,0.010777,1.875e-04,,,,154.8
4818,train,0.006131,1.875e-04,,,,154.8
4819,train,0.008378,1.875e-04,,,,154.8
4820,train,0.008630,1.875e-04,,,,154.9
4821,train,0.007260,1.875e-04,,,,154.9
4822,train,0.008561,1.875e-04,,,,154.9
4823,train,0.014292,1.875e-04,,,,154.9
4824,train,0.010955,1.875e-04,,,,155.0
4825,train,0.009513,1.875e-04,,,,155.0
4826,train,0.011017,1.875e-04,,,,155.0
4827,train,0.008428,1.875e-04,,,,155.1
4828,train,0.008167,1.875e-04,,,,155.1
4829,train,0.010409,1.875e-04,,,,155.1
4830,train,0.010316,1.875e-04,,,,155.2
4831,train,0.008202,1.875e-04,,,,155.2
4832,train,0.009197,1.875e-04,,,,155.2
4833,train,0.010674,1.875e-04,,,,155.3
4834,train,0.009011,1.875e-04,,,,155.3
4835,train,0.009127,1.875e-04,,,,155.3
4836,train,0.009142,1.875e-04,,,,155.4
4837,train,0.007467,1.874e-04,,,,155.4
4838,train,0.012888,1.874e-04,,,,155.4
4839,train,0.009685,1.874e-04,,,,155.5
4840,train,0.010434,1.874e-04,,,,155.5
4841,train,0.009223,1.874e-04,,,,155.5
4842,train,0.011136,1.874e-04,,,,155.5
4843,train,0.010193,1.874e-04,,,,155.6
4844,train,0.011318,1.874e-04,,,,155.6
4845,train,0.008162,1.874e-04,,,,155.6
4846,train,0.008645,1.874e-04,,,,155.7
4847,train,0.009566,1.874e-04,,,,155.7
4848,train,0.009133,1.874e-04,,,,155.7
4849,train,0.008582,1.874e-04,,,,155.8
4850,train,0.008854,1.874e-04,,,,155.8
4851,train,0.008628,1.874e-04,,,,155.8
4852,train,0.008452,1.874e-04,,,,155.9
4853,train,0.010653,1.874e-04,,,,155.9
4854,train,0.008485,1.874e-04,,,,155.9
4855,train,0.009907,1.874e-04,,,,156.0
4856,train,0.008621,1.874e-04,,,,156.0
4857,train,0.009026,1.873e-04,,,,156.0
4858,train,0.009713,1.873e-04,,,,156.1
4859,train,0.008776,1.873e-04,,,,156.1
4860,train,0.010949,1.873e-04,,,,156.1
4861,train,0.008716,1.873e-04,,,,156.2
4862,train,0.012255,1.873e-04,,,,156.2
4863,train,0.011199,1.873e-04,,,,156.2
4864,train,0.008744,1.873e-04,,,,156.3
4865,train,0.008827,1.873e-04,,,,156.3
4866,train,0.007353,1.873e-04,,,,156.3
4867,train,0.010399,1.873e-04,,,,156.3
4868,train,0.007589,1.873e-04,,,,156.4
4869,train,0.008313,1.873e-04,,,,156.4
4870,train,0.006938,1.873e-04,,,,156.4
4871,train,0.008248,1.873e-04,,,,156.5
4872,train,0.009208,1.873e-04,,,,156.5
4873,train,0.009748,1.873e-04,,,,156.5
4874,train,0.009330,1.873e-04,,,,156.6
4875,train,0.008372,1.873e-04,,,,156.6
4876,train,0.009640,1.872e-04,,,,156.6
4877,train,0.007985,1.872e-04,,,,156.7
4878,train,0.007448,1.872e-04,,,,156.7
4879,train,0.009011,1.872e-04,,,,156.7
4880,train,0.011197,1.872e-04,,,,156.8
4881,train,0.010485,1.872e-04,,,,156.8
4882,train,0.009071,1.872e-04,,,,156.8
4883,train,0.008534,1.872e-04,,,,156.9
4884,train,0.009020,1.872e-04,,,,156.9
4885,train,0.008933,1.872e-04,,,,156.9
4886,train,0.008728,1.872e-04,,,,156.9
4887,train,0.009888,1.872e-04,,,,157.0
4888,train,0.008826,1.872e-04,,,,157.0
4889,train,0.009065,1.872e-04,,,,157.0
4890,train,0.010129,1.872e-04,,,,157.1
4891,train,0.007465,1.872e-04,,,,157.1
4892,train,0.012416,1.872e-04,,,,157.1
4893,train,0.008069,1.872e-04,,,,157.2
4894,train,0.009632,1.872e-04,,,,157.2
4895,train,0.011357,1.872e-04,,,,157.2
4896,train,0.007839,1.871e-04,,,,157.3
4897,train,0.009397,1.871e-04,,,,157.3
4898,train,0.009997,1.871e-04,,,,157.3
4899,train,0.006648,1.871e-04,,,,157.4
4900,train,0.010728,1.871e-04,,,,157.4
4901,train,0.009494,1.871e-04,,,,157.4
4902,train,0.009680,1.871e-04,,,,157.5
4903,train,0.009279,1.871e-04,,,,157.5
4904,train,0.009749,1.871e-04,,,,157.5
4905,train,0.008355,1.871e-04,,,,157.6
4906,train,0.010338,1.871e-04,,,,157.6
4907,train,0.009135,1.871e-04,,,,157.6
4908,train,0.009134,1.871e-04,,,,157.6
4909,train,0.009702,1.871e-04,,,,157.7
4910,train,0.009103,1.871e-04,,,,157.7
4911,train,0.009035,1.871e-04,,,,157.7
4912,train,0.010527,1.871e-04,,,,157.8
4913,train,0.008242,1.871e-04,,,,157.8
4914,train,0.008222,1.871e-04,,,,157.8
4915,train,0.010199,1.870e-04,,,,157.9
4916,train,0.008776,1.870e-04,,,,157.9
4917,train,0.008617,1.870e-04,,,,157.9
4918,train,0.009086,1.870e-04,,,,158.0
4919,train,0.010214,1.870e-04,,,,158.0
4920,train,0.008022,1.870e-04,,,,158.0
4921,train,0.008061,1.870e-04,,,,158.1
4922,train,0.007283,1.870e-04,,,,158.1
4923,train,0.008745,1.870e-04,,,,158.1
4924,train,0.007555,1.870e-04,,,,158.1
4925,train,0.007773,1.870e-04,,,,158.2
4926,train,0.008664,1.870e-04,,,,158.2
4927,train,0.008539,1.870e-04,,,,158.2
4928,train,0.009536,1.870e-04,,,,158.3
4929,train,0.007053,1.870e-04,,,,158.3
4930,train,0.010810,1.870e-04,,,,158.3
4931,train,0.007801,1.870e-04,,,,158.4
4932,train,0.010871,1.870e-04,,,,158.4
4933,train,0.010540,1.870e-04,,,,158.4
4934,train,0.009244,1.870e-04,,,,158.5
4935,train,0.011778,1.869e-04,,,,158.5
4936,train,0.010405,1.869e-04,,,,158.5
4937,train,0.007937,1.869e-04,,,,158.6
4938,train,0.010529,1.869e-04,,,,158.6
4939,train,0.007808,1.869e-04,,,,158.6
4940,train,0.008855,1.869e-04,,,,158.7
4941,train,0.007493,1.869e-04,,,,158.7
4942,train,0.008989,1.869e-04,,,,158.7
4943,train,0.008523,1.869e-04,,,,158.7
4944,train,0.007691,1.869e-04,,,,158.8
4945,train,0.008023,1.869e-04,,,,158.8
4946,train,0.008562,1.869e-04,,,,158.8
4947,train,0.008056,1.869e-04,,,,158.9
4948,train,0.008680,1.869e-04,,,,158.9
4949,train,0.009840,1.869e-04,,,,158.9
4950,train,0.006908,1.869e-04,,,,159.0
4951,train,0.009062,1.869e-04,,,,159.0
4952,train,0.010179,1.869e-04,,,,159.0
4953,train,0.010715,1.869e-04,,,,159.1
4954,train,0.008962,1.868e-04,,,,159.1
4955,train,0.008326,1.868e-04,,,,159.1
4956,train,0.010246,1.868e-04,,,,159.2
4957,train,0.010023,1.868e-04,,,,159.2
4958,train,0.007782,1.868e-04,,,,159.2
4959,train,0.008005,1.868e-04,,,,159.3
4960,train,0.006856,1.868e-04,,,,159.3
4961,train,0.009676,1.868e-04,,,,159.3
4962,train,0.009398,1.868e-04,,,,159.4
4963,train,0.009345,1.868e-04,,,,159.4
4964,train,0.007838,1.868e-04,,,,159.4
4965,train,0.007915,1.868e-04,,,,159.4
4966,train,0.007051,1.868e-04,,,,159.5
4967,train,0.009262,1.868e-04,,,,159.5
4968,train,0.008698,1.868e-04,,,,159.5
4969,train,0.010972,1.868e-04,,,,159.6
4970,train,0.010350,1.868e-04,,,,159.6
4971,train,0.010420,1.868e-04,,,,159.6
4972,train,0.009447,1.868e-04,,,,159.7
4973,train,0.010050,1.867e-04,,,,159.7
4974,train,0.008504,1.867e-04,,,,159.7
4975,train,0.008911,1.867e-04,,,,159.8
4976,train,0.011334,1.867e-04,,,,159.8
4977,train,0.008659,1.867e-04,,,,159.8
4978,train,0.010592,1.867e-04,,,,159.9
4979,train,0.008295,1.867e-04,,,,159.9
4980,train,0.009668,1.867e-04,,,,159.9
4981,train,0.011361,1.867e-04,,,,160.0
4982,train,0.010351,1.867e-04,,,,160.0
4983,train,0.009052,1.867e-04,,,,160.0
4984,train,0.008803,1.867e-04,,,,160.1
4985,train,0.010254,1.867e-04,,,,160.1
4986,train,0.008571,1.867e-04,,,,160.1
4987,train,0.009011,1.867e-04,,,,160.1
4988,train,0.009285,1.867e-04,,,,160.2
4989,train,0.009165,1.867e-04,,,,160.2
4990,train,0.009304,1.867e-04,,,,160.2
4991,train,0.008686,1.867e-04,,,,160.3
4992,train,0.007916,1.866e-04,,,,160.3
4993,train,0.011800,1.866e-04,,,,160.3
4994,train,0.008041,1.866e-04,,,,160.4
4995,train,0.007335,1.866e-04,,,,160.4
4996,train,0.008811,1.866e-04,,,,160.4
4997,train,0.007948,1.866e-04,,,,160.5
4998,train,0.007735,1.866e-04,,,,160.5
4999,train,0.009382,1.866e-04,,,,160.5
5000,train,0.009900,1.866e-04,,,,160.6
5000,val,,,38.4792,38.2067,0.9736,195.3
5001,train,0.008064,1.866e-04,,,,195.4
5002,train,0.008672,1.866e-04,,,,195.4
5003,train,0.008595,1.866e-04,,,,195.5
5004,train,0.010207,1.866e-04,,,,195.5
5005,train,0.007337,1.866e-04,,,,195.5
5006,train,0.010387,1.866e-04,,,,195.6
5007,train,0.009374,1.866e-04,,,,195.6
5008,train,0.006442,1.866e-04,,,,195.6
5009,train,0.008185,1.866e-04,,,,195.7
5010,train,0.008415,1.866e-04,,,,195.7
5011,train,0.009181,1.866e-04,,,,195.7
5012,train,0.008505,1.865e-04,,,,195.8
5013,train,0.008948,1.865e-04,,,,195.8
5014,train,0.007881,1.865e-04,,,,195.8
5015,train,0.007399,1.865e-04,,,,195.9
5016,train,0.010422,1.865e-04,,,,195.9
5017,train,0.011536,1.865e-04,,,,195.9
5018,train,0.007735,1.865e-04,,,,196.0
5019,train,0.009582,1.865e-04,,,,196.0
5020,train,0.009492,1.865e-04,,,,196.0
5021,train,0.010273,1.865e-04,,,,196.1
5022,train,0.011090,1.865e-04,,,,196.1
5023,train,0.008321,1.865e-04,,,,196.1
5024,train,0.007497,1.865e-04,,,,196.1
5025,train,0.008588,1.865e-04,,,,196.2
5026,train,0.008086,1.865e-04,,,,196.2
5027,train,0.006757,1.865e-04,,,,196.2
5028,train,0.008335,1.865e-04,,,,196.3
5029,train,0.009251,1.865e-04,,,,196.3
5030,train,0.008181,1.865e-04,,,,196.3
5031,train,0.008605,1.864e-04,,,,196.4
5032,train,0.010112,1.864e-04,,,,196.4
5033,train,0.010339,1.864e-04,,,,196.4
5034,train,0.009010,1.864e-04,,,,196.5
5035,train,0.009267,1.864e-04,,,,196.5
5036,train,0.009310,1.864e-04,,,,196.5
5037,train,0.009963,1.864e-04,,,,196.6
5038,train,0.009443,1.864e-04,,,,196.6
5039,train,0.008683,1.864e-04,,,,196.6
5040,train,0.011596,1.864e-04,,,,196.7
5041,train,0.008482,1.864e-04,,,,196.7
5042,train,0.009233,1.864e-04,,,,196.7
5043,train,0.008557,1.864e-04,,,,196.7
5044,train,0.009657,1.864e-04,,,,196.8
5045,train,0.011527,1.864e-04,,,,196.8
5046,train,0.008246,1.864e-04,,,,196.8
5047,train,0.008474,1.864e-04,,,,196.9
5048,train,0.009198,1.864e-04,,,,196.9
5049,train,0.008770,1.864e-04,,,,196.9
5050,train,0.006877,1.863e-04,,,,197.0
5051,train,0.009607,1.863e-04,,,,197.0
5052,train,0.008426,1.863e-04,,,,197.0
5053,train,0.006886,1.863e-04,,,,197.1
5054,train,0.009777,1.863e-04,,,,197.1
5055,train,0.008008,1.863e-04,,,,197.1
5056,train,0.009425,1.863e-04,,,,197.2
5057,train,0.008643,1.863e-04,,,,197.2
5058,train,0.008817,1.863e-04,,,,197.2
5059,train,0.008051,1.863e-04,,,,197.3
5060,train,0.009787,1.863e-04,,,,197.3
5061,train,0.008996,1.863e-04,,,,197.3
5062,train,0.008724,1.863e-04,,,,197.4
5063,train,0.009112,1.863e-04,,,,197.4
5064,train,0.009418,1.863e-04,,,,197.4
5065,train,0.010553,1.863e-04,,,,197.4
5066,train,0.010753,1.863e-04,,,,197.5
5067,train,0.009696,1.863e-04,,,,197.5
5068,train,0.010123,1.862e-04,,,,197.5
5069,train,0.008311,1.862e-04,,,,197.6
5070,train,0.008361,1.862e-04,,,,197.6
5071,train,0.008427,1.862e-04,,,,197.6
5072,train,0.010132,1.862e-04,,,,197.7
5073,train,0.009213,1.862e-04,,,,197.7
5074,train,0.010009,1.862e-04,,,,197.7
5075,train,0.010826,1.862e-04,,,,197.8
5076,train,0.010200,1.862e-04,,,,197.8
5077,train,0.006965,1.862e-04,,,,197.8
5078,train,0.008071,1.862e-04,,,,197.9
5079,train,0.010705,1.862e-04,,,,197.9
5080,train,0.008352,1.862e-04,,,,197.9
5081,train,0.007066,1.862e-04,,,,197.9
5082,train,0.007546,1.862e-04,,,,198.0
5083,train,0.009170,1.862e-04,,,,198.0
5084,train,0.008673,1.862e-04,,,,198.0
5085,train,0.008698,1.862e-04,,,,198.1
5086,train,0.010345,1.862e-04,,,,198.1
5087,train,0.009787,1.861e-04,,,,198.1
5088,train,0.009248,1.861e-04,,,,198.2
5089,train,0.009466,1.861e-04,,,,198.2
5090,train,0.006868,1.861e-04,,,,198.2
5091,train,0.007390,1.861e-04,,,,198.3
5092,train,0.007924,1.861e-04,,,,198.3
5093,train,0.011076,1.861e-04,,,,198.3
5094,train,0.009032,1.861e-04,,,,198.4
5095,train,0.008611,1.861e-04,,,,198.4
5096,train,0.010125,1.861e-04,,,,198.4
5097,train,0.008865,1.861e-04,,,,198.5
5098,train,0.009115,1.861e-04,,,,198.5
5099,train,0.006495,1.861e-04,,,,198.5
5100,train,0.008704,1.861e-04,,,,198.6
5101,train,0.010774,1.861e-04,,,,198.6
5102,train,0.007859,1.861e-04,,,,198.6
5103,train,0.010604,1.861e-04,,,,198.7
5104,train,0.009011,1.861e-04,,,,198.7
5105,train,0.008632,1.861e-04,,,,198.7
5106,train,0.008899,1.860e-04,,,,198.7
5107,train,0.008413,1.860e-04,,,,198.8
5108,train,0.010786,1.860e-04,,,,198.8
5109,train,0.006765,1.860e-04,,,,198.8
5110,train,0.009744,1.860e-04,,,,198.9
5111,train,0.008856,1.860e-04,,,,198.9
5112,train,0.008601,1.860e-04,,,,198.9
5113,train,0.008421,1.860e-04,,,,199.0
5114,train,0.011264,1.860e-04,,,,199.0
5115,train,0.007463,1.860e-04,,,,199.0
5116,train,0.008906,1.860e-04,,,,199.1
5117,train,0.008081,1.860e-04,,,,199.1
5118,train,0.009764,1.860e-04,,,,199.1
5119,train,0.008176,1.860e-04,,,,199.2
5120,train,0.008806,1.860e-04,,,,199.2
5121,train,0.010676,1.860e-04,,,,199.2
5122,train,0.008276,1.860e-04,,,,199.2
5123,train,0.008035,1.860e-04,,,,199.3
5124,train,0.009518,1.860e-04,,,,199.3
5125,train,0.008454,1.859e-04,,,,199.3
5126,train,0.008492,1.859e-04,,,,199.4
5127,train,0.009092,1.859e-04,,,,199.4
5128,train,0.007517,1.859e-04,,,,199.4
5129,train,0.008950,1.859e-04,,,,199.5
5130,train,0.008104,1.859e-04,,,,199.5
5131,train,0.006908,1.859e-04,,,,199.5
5132,train,0.007424,1.859e-04,,,,199.6
5133,train,0.010582,1.859e-04,,,,199.6
5134,train,0.010137,1.859e-04,,,,199.6
5135,train,0.007988,1.859e-04,,,,199.7
5136,train,0.008261,1.859e-04,,,,199.7
5137,train,0.008226,1.859e-04,,,,199.7
5138,train,0.006705,1.859e-04,,,,199.7
5139,train,0.012162,1.859e-04,,,,199.8
5140,train,0.008461,1.859e-04,,,,199.8
5141,train,0.007579,1.859e-04,,,,199.8
5142,train,0.011583,1.859e-04,,,,199.9
5143,train,0.008413,1.858e-04,,,,199.9
5144,train,0.009823,1.858e-04,,,,199.9
5145,train,0.009293,1.858e-04,,,,200.0
5146,train,0.008132,1.858e-04,,,,200.0
5147,train,0.011235,1.858e-04,,,,200.0
5148,train,0.008854,1.858e-04,,,,200.1
5149,train,0.009842,1.858e-04,,,,200.1
5150,train,0.009373,1.858e-04,,,,200.1
5151,train,0.009657,1.858e-04,,,,200.2
5152,train,0.009826,1.858e-04,,,,200.2
5153,train,0.009810,1.858e-04,,,,200.2
5154,train,0.009437,1.858e-04,,,,200.3
5155,train,0.009185,1.858e-04,,,,200.3
5156,train,0.010222,1.858e-04,,,,200.3
5157,train,0.008615,1.858e-04,,,,200.4
5158,train,0.007276,1.858e-04,,,,200.4
5159,train,0.010125,1.858e-04,,,,200.4
5160,train,0.007255,1.858e-04,,,,200.4
5161,train,0.008953,1.858e-04,,,,200.5
5162,train,0.008200,1.857e-04,,,,200.5
5163,train,0.011063,1.857e-04,,,,200.5
5164,train,0.010328,1.857e-04,,,,200.6
5165,train,0.006180,1.857e-04,,,,200.6
5166,train,0.009618,1.857e-04,,,,200.6
5167,train,0.008965,1.857e-04,,,,200.7
5168,train,0.010560,1.857e-04,,,,200.7
5169,train,0.010722,1.857e-04,,,,200.7
5170,train,0.011171,1.857e-04,,,,200.8
5171,train,0.008263,1.857e-04,,,,200.8
5172,train,0.008106,1.857e-04,,,,200.8
5173,train,0.011127,1.857e-04,,,,200.9
5174,train,0.009212,1.857e-04,,,,200.9
5175,train,0.007762,1.857e-04,,,,200.9
5176,train,0.007670,1.857e-04,,,,201.0
5177,train,0.007693,1.857e-04,,,,201.0
5178,train,0.009587,1.857e-04,,,,201.0
5179,train,0.008954,1.857e-04,,,,201.1
5180,train,0.009065,1.857e-04,,,,201.1
5181,train,0.008085,1.856e-04,,,,201.1
5182,train,0.007820,1.856e-04,,,,201.1
5183,train,0.007974,1.856e-04,,,,201.2
5184,train,0.008234,1.856e-04,,,,201.2
5185,train,0.007710,1.856e-04,,,,201.2
5186,train,0.007080,1.856e-04,,,,201.3
5187,train,0.009717,1.856e-04,,,,201.3
5188,train,0.009398,1.856e-04,,,,201.3
5189,train,0.011148,1.856e-04,,,,201.4
5190,train,0.006525,1.856e-04,,,,201.4
5191,train,0.008253,1.856e-04,,,,201.4
5192,train,0.010335,1.856e-04,,,,201.5
5193,train,0.009522,1.856e-04,,,,201.5
5194,train,0.009533,1.856e-04,,,,201.5
5195,train,0.009222,1.856e-04,,,,201.6
5196,train,0.006624,1.856e-04,,,,201.6
5197,train,0.009809,1.856e-04,,,,201.6
5198,train,0.008418,1.856e-04,,,,201.7
5199,train,0.007161,1.855e-04,,,,201.7
5200,train,0.008786,1.855e-04,,,,201.7
5201,train,0.008579,1.855e-04,,,,201.7
5202,train,0.009941,1.855e-04,,,,201.8
5203,train,0.009308,1.855e-04,,,,201.8
5204,train,0.007321,1.855e-04,,,,201.8
5205,train,0.009069,1.855e-04,,,,201.9
5206,train,0.009956,1.855e-04,,,,201.9
5207,train,0.010194,1.855e-04,,,,201.9
5208,train,0.008743,1.855e-04,,,,202.0
5209,train,0.008234,1.855e-04,,,,202.0
5210,train,0.010621,1.855e-04,,,,202.0
5211,train,0.010214,1.855e-04,,,,202.1
5212,train,0.009209,1.855e-04,,,,202.1
5213,train,0.007739,1.855e-04,,,,202.1
5214,train,0.008791,1.855e-04,,,,202.2
5215,train,0.008004,1.855e-04,,,,202.2
5216,train,0.008839,1.855e-04,,,,202.2
5217,train,0.008057,1.854e-04,,,,202.2
5218,train,0.007437,1.854e-04,,,,202.3
5219,train,0.011207,1.854e-04,,,,202.3
5220,train,0.008692,1.854e-04,,,,202.3
5221,train,0.009158,1.854e-04,,,,202.4
5222,train,0.008183,1.854e-04,,,,202.4
5223,train,0.009536,1.854e-04,,,,202.4
5224,train,0.008234,1.854e-04,,,,202.5
5225,train,0.006413,1.854e-04,,,,202.5
5226,train,0.008408,1.854e-04,,,,202.5
5227,train,0.007763,1.854e-04,,,,202.6
5228,train,0.009110,1.854e-04,,,,202.6
5229,train,0.006312,1.854e-04,,,,202.6
5230,train,0.007727,1.854e-04,,,,202.7
5231,train,0.006147,1.854e-04,,,,202.7
5232,train,0.006973,1.854e-04,,,,202.7
5233,train,0.007661,1.854e-04,,,,202.7
5234,train,0.011152,1.854e-04,,,,202.8
5235,train,0.008459,1.854e-04,,,,202.8
5236,train,0.009971,1.853e-04,,,,202.8
5237,train,0.007412,1.853e-04,,,,202.9
5238,train,0.008907,1.853e-04,,,,202.9
5239,train,0.009775,1.853e-04,,,,202.9
5240,train,0.009693,1.853e-04,,,,203.0
5241,train,0.008842,1.853e-04,,,,203.0
5242,train,0.009147,1.853e-04,,,,203.0
5243,train,0.009629,1.853e-04,,,,203.1
5244,train,0.009110,1.853e-04,,,,203.1
5245,train,0.007910,1.853e-04,,,,203.1
5246,train,0.009665,1.853e-04,,,,203.2
5247,train,0.009261,1.853e-04,,,,203.2
5248,train,0.008574,1.853e-04,,,,203.2
5249,train,0.009105,1.853e-04,,,,203.3
5250,train,0.009886,1.853e-04,,,,203.3
5251,train,0.009899,1.853e-04,,,,203.3
5252,train,0.009843,1.853e-04,,,,203.4
5253,train,0.008965,1.853e-04,,,,203.4
5254,train,0.009681,1.852e-04,,,,203.4
5255,train,0.007271,1.852e-04,,,,203.5
5256,train,0.009138,1.852e-04,,,,203.5
5257,train,0.009483,1.852e-04,,,,203.5
5258,train,0.010601,1.852e-04,,,,203.6
5259,train,0.011210,1.852e-04,,,,203.6
5260,train,0.007456,1.852e-04,,,,203.6
5261,train,0.008693,1.852e-04,,,,203.6
5262,train,0.008524,1.852e-04,,,,203.7
5263,train,0.009524,1.852e-04,,,,203.7
5264,train,0.009276,1.852e-04,,,,203.7
5265,train,0.008397,1.852e-04,,,,203.8
5266,train,0.007842,1.852e-04,,,,203.8
5267,train,0.009155,1.852e-04,,,,203.8
5268,train,0.007122,1.852e-04,,,,203.9
5269,train,0.009568,1.852e-04,,,,203.9
5270,train,0.009599,1.852e-04,,,,203.9
5271,train,0.009869,1.852e-04,,,,204.0
5272,train,0.007699,1.851e-04,,,,204.0
5273,train,0.007480,1.851e-04,,,,204.0
5274,train,0.007394,1.851e-04,,,,204.1
5275,train,0.008576,1.851e-04,,,,204.1
5276,train,0.010636,1.851e-04,,,,204.1
5277,train,0.010113,1.851e-04,,,,204.1
5278,train,0.009314,1.851e-04,,,,204.2
5279,train,0.009195,1.851e-04,,,,204.2
5280,train,0.010211,1.851e-04,,,,204.2
5281,train,0.006909,1.851e-04,,,,204.3
5282,train,0.006319,1.851e-04,,,,204.3
5283,train,0.010917,1.851e-04,,,,204.3
5284,train,0.010322,1.851e-04,,,,204.4
5285,train,0.010957,1.851e-04,,,,204.4
5286,train,0.007722,1.851e-04,,,,204.4
5287,train,0.008672,1.851e-04,,,,204.5
5288,train,0.009388,1.851e-04,,,,204.5
5289,train,0.011027,1.851e-04,,,,204.5
5290,train,0.006562,1.850e-04,,,,204.6
5291,train,0.009589,1.850e-04,,,,204.6
5292,train,0.008435,1.850e-04,,,,204.6
5293,train,0.007978,1.850e-04,,,,204.7
5294,train,0.009605,1.850e-04,,,,204.7
5295,train,0.010223,1.850e-04,,,,204.7
5296,train,0.007474,1.850e-04,,,,204.7
5297,train,0.007931,1.850e-04,,,,204.8
5298,train,0.007796,1.850e-04,,,,204.8
5299,train,0.007193,1.850e-04,,,,204.8
5300,train,0.010496,1.850e-04,,,,204.9
5301,train,0.008216,1.850e-04,,,,204.9
5302,train,0.008774,1.850e-04,,,,204.9
5303,train,0.008255,1.850e-04,,,,205.0
