iter,split,loss,lr,cpsnr,psnr,ssim,time
4966,train,0.006930,1.868e-04,,,,234.8
4967,train,0.008999,1.868e-04,,,,234.8
4968,train,0.008467,1.868e-04,,,,234.9
4969,train,0.010725,1.868e-04,,,,234.9
4970,train,0.010336,1.868e-04,,,,235.0
4971,train,0.009887,1.868e-04,,,,235.0
4972,train,0.009026,1.868e-04,,,,235.1
4973,train,0.009543,1.867e-04,,,,235.1
4974,train,0.008206,1.867e-04,,,,235.2
4975,train,0.008536,1.867e-04,,,,235.2
4976,train,0.010892,1.867e-04,,,,235.3
4977,train,0.008480,1.867e-04,,,,235.3
4978,train,0.010181,1.867e-04,,,,235.4
4979,train,0.008182,1.867e-04,,,,235.4
4980,train,0.009377,1.867e-04,,,,235.5
4981,train,0.011030,1.867e-04,,,,235.5
4982,train,0.010142,1.867e-04,,,,235.6
4983,train,0.008862,1.867e-04,,,,235.6
4984,train,0.008473,1.867e-04,,,,235.7
4985,train,0.009801,1.867e-04,,,,235.7
4986,train,0.008299,1.867e-04,,,,235.7
4987,train,0.008561,1.867e-04,,,,235.8
4988,train,0.008777,1.867e-04,,,,235.8
4989,train,0.008728,1.867e-04,,,,235.9
4990,train,0.008667,1.867e-04,,,,235.9
4991,train,0.008323,1.867e-04,,,,236.0
4992,train,0.007452,1.866e-04,,,,236.0
4993,train,0.011231,1.866e-04,,,,236.1
4994,train,0.007552,1.866e-04,,,,236.1
4995,train,0.006903,1.866e-04,,,,236.2
4996,train,0.008414,1.866e-04,,,,236.2
4997,train,0.007471,1.866e-04,,,,236.3
4998,train,0.007249,1.866e-04,,,,236.3
4999,train,0.008923,1.866e-04,,,,236.4
5000,train,0.009351,1.866e-04,,,,236.4
5000,val,,,38.7253,38.4818,0.9745,271.1
5001,train,0.007984,1.866e-04,,,,271.2
5002,train,0.008264,1.866e-04,,,,271.3
5003,train,0.008151,1.866e-04,,,,271.3
5004,train,0.009632,1.866e-04,,,,271.4
5005,train,0.006831,1.866e-04,,,,271.4
5006,train,0.009848,1.866e-04,,,,271.4
5007,train,0.008926,1.866e-04,,,,271.5
5008,train,0.006043,1.866e-04,,,,271.5
5009,train,0.007943,1.866e-04,,,,271.6
5010,train,0.008217,1.866e-04,,,,271.6
5011,train,0.008870,1.866e-04,,,,271.7
5012,train,0.007800,1.865e-04,,,,271.7
5013,train,0.008612,1.865e-04,,,,271.8
5014,train,0.007372,1.865e-04,,,,271.8
5015,train,0.007319,1.865e-04,,,,271.9
5016,train,0.010058,1.865e-04,,,,271.9
5017,train,0.010958,1.865e-04,,,,272.0
5018,train,0.007544,1.865e-04,,,,272.0
5019,train,0.008928,1.865e-04,,,,272.1
5020,train,0.009104,1.865e-04,,,,272.1
5021,train,0.009663,1.865e-04,,,,272.2
5022,train,0.010546,1.865e-04,,,,272.2
5023,train,0.007585,1.865e-04,,,,272.3
5024,train,0.006967,1.865e-04,,,,272.3
5025,train,0.008191,1.865e-04,,,,272.3
5026,train,0.007712,1.865e-04,,,,272.4
5027,train,0.006261,1.865e-04,,,,272.4
5028,train,0.007839,1.865e-04,,,,272.5
5029,train,0.008720,1.865e-04,,,,272.5
5030,train,0.007669,1.865e-04,,,,272.6
5031,train,0.007852,1.864e-04,,,,272.6
5032,train,0.009417,1.864e-04,,,,272.7
5033,train,0.009761,1.864e-04,,,,272.7
5034,train,0.008464,1.864e-04,,,,272.8
5035,train,0.008716,1.864e-04,,,,272.8
5036,train,0.008765,1.864e-04,,,,272.9
5037,train,0.009432,1.864e-04,,,,272.9
5038,train,0.009032,1.864e-04,,,,272.9
5039,train,0.008269,1.864e-04,,,,273.0
5040,train,0.011155,1.864e-04,,,,273.0
5041,train,0.008172,1.864e-04,,,,273.1
5042,train,0.008782,1.864e-04,,,,273.1
5043,train,0.008029,1.864e-04,,,,273.2
5044,train,0.009387,1.864e-04,,,,273.2
5045,train,0.011138,1.864e-04,,,,273.3
5046,train,0.007751,1.864e-04,,,,273.3
5047,train,0.008108,1.864e-04,,,,273.4
5048,train,0.008801,1.864e-04,,,,273.4
5049,train,0.008393,1.864e-04,,,,273.5
5050,train,0.006610,1.863e-04,,,,273.5
5051,train,0.009161,1.863e-04,,,,273.5
5052,train,0.007957,1.863e-04,,,,273.6
5053,train,0.006485,1.863e-04,,,,273.6
5054,train,0.009165,1.863e-04,,,,273.7
5055,train,0.007790,1.863e-04,,,,273.7
5056,train,0.008826,1.863e-04,,,,273.8
5057,train,0.008255,1.863e-04,,,,273.8
5058,train,0.008212,1.863e-04,,,,273.9
5059,train,0.007582,1.863e-04,,,,273.9
5060,train,0.009150,1.863e-04,,,,274.0
5061,train,0.008532,1.863e-04,,,,274.0
5062,train,0.008259,1.863e-04,,,,274.1
5063,train,0.008648,1.863e-04,,,,274.1
5064,train,0.008945,1.863e-04,,,,274.1
5065,train,0.009973,1.863e-04,,,,274.2
5066,train,0.010201,1.863e-04,,,,274.2
5067,train,0.009117,1.863e-04,,,,274.3
5068,train,0.009601,1.862e-04,,,,274.3
5069,train,0.007740,1.862e-04,,,,274.4
5070,train,0.007961,1.862e-04,,,,274.4
5071,train,0.007942,1.862e-04,,,,274.5
5072,train,0.009723,1.862e-04,,,,274.5
5073,train,0.008750,1.862e-04,,,,274.6
5074,train,0.009506,1.862e-04,,,,274.6
5075,train,0.010315,1.862e-04,,,,274.7
5076,train,0.009715,1.862e-04,,,,274.7
5077,train,0.006715,1.862e-04,,,,274.8
5078,train,0.007719,1.862e-04,,,,274.8
5079,train,0.010307,1.862e-04,,,,274.8
5080,train,0.008018,1.862e-04,,,,274.9
5081,train,0.006783,1.862e-04,,,,274.9
5082,train,0.007020,1.862e-04,,,,275.0
5083,train,0.008741,1.862e-04,,,,275.0
5084,train,0.008148,1.862e-04,,,,275.1
5085,train,0.008381,1.862e-04,,,,275.1
5086,train,0.009792,1.862e-04,,,,275.2
5087,train,0.009334,1.861e-04,,,,275.2
5088,train,0.008938,1.861e-04,,,,275.3
5089,train,0.008946,1.861e-04,,,,275.3
5090,train,0.006543,1.861e-04,,,,275.4
5091,train,0.007202,1.861e-04,,,,275.4
5092,train,0.007544,1.861e-04,,,,275.5
5093,train,0.010726,1.861e-04,,,,275.5
5094,train,0.008457,1.861e-04,,,,275.5
5095,train,0.008284,1.861e-04,,,,275.6
5096,train,0.009851,1.861e-04,,,,275.6
5097,train,0.008595,1.861e-04,,,,275.7
5098,train,0.008569,1.861e-04,,,,275.7
5099,train,0.005988,1.861e-04,,,,275.8
5100,train,0.008030,1.861e-04,,,,275.8
5101,train,0.010153,1.861e-04,,,,275.9
5102,train,0.007480,1.861e-04,,,,275.9
5103,train,0.010447,1.861e-04,,,,276.0
5104,train,0.008667,1.861e-04,,,,276.0
5105,train,0.008233,1.861e-04,,,,276.1
5106,train,0.008720,1.860e-04,,,,276.1
5107,train,0.008205,1.860e-04,,,,276.1
5108,train,0.010466,1.860e-04,,,,276.2
5109,train,0.006562,1.860e-04,,,,276.2
5110,train,0.009510,1.860e-04,,,,276.3
5111,train,0.008523,1.860e-04,,,,276.3
5112,train,0.008176,1.860e-04,,,,276.4
5113,train,0.008137,1.860e-04,,,,276.4
5114,train,0.010812,1.860e-04,,,,276.5
5115,train,0.007274,1.860e-04,,,,276.5
5116,train,0.008546,1.860e-04,,,,276.6
5117,train,0.007700,1.860e-04,,,,276.6
5118,train,0.009643,1.860e-04,,,,276.7
5119,train,0.007726,1.860e-04,,,,276.7
5120,train,0.008565,1.860e-04,,,,276.7
5121,train,0.010363,1.860e-04,,,,276.8
5122,train,0.008178,1.860e-04,,,,276.8
5123,train,0.007674,1.860e-04,,,,276.9
5124,train,0.009210,1.860e-04,,,,276.9
5125,train,0.008322,1.859e-04,,,,277.0
5126,train,0.008167,1.859e-04,,,,277.0
5127,train,0.008934,1.859e-04,,,,277.1
5128,train,0.007402,1.859e-04,,,,277.1
5129,train,0.008870,1.859e-04,,,,277.2
5130,train,0.008076,1.859e-04,,,,277.2
5131,train,0.006724,1.859e-04,,,,277.3
5132,train,0.007366,1.859e-04,,,,277.3
5133,train,0.010219,1.859e-04,,,,277.3
5134,train,0.010065,1.859e-04,,,,277.4
5135,train,0.007851,1.859e-04,,,,277.4
5136,train,0.008104,1.859e-04,,,,277.5
5137,train,0.008002,1.859e-04,,,,277.5
5138,train,0.006301,1.859e-04,,,,277.6
5139,train,0.011524,1.859e-04,,,,277.6
5140,train,0.007977,1.859e-04,,,,277.7
5141,train,0.007140,1.859e-04,,,,277.7
5142,train,0.011098,1.859e-04,,,,277.8
5143,train,0.007802,1.858e-04,,,,277.8
5144,train,0.009434,1.858e-04,,,,277.9
5145,train,0.008737,1.858e-04,,,,277.9
5146,train,0.007868,1.858e-04,,,,277.9
5147,train,0.010644,1.858e-04,,,,278.0
5148,train,0.008500,1.858e-04,,,,278.0
5149,train,0.009163,1.858e-04,,,,278.1
5150,train,0.008734,1.858e-04,,,,278.1
5151,train,0.008964,1.858e-04,,,,278.2
5152,train,0.009151,1.858e-04,,,,278.2
5153,train,0.009220,1.858e-04,,,,278.3
5154,train,0.008854,1.858e-04,,,,278.3
5155,train,0.008654,1.858e-04,,,,278.4
5156,train,0.009845,1.858e-04,,,,278.4
5157,train,0.008085,1.858e-04,,,,278.5
5158,train,0.007055,1.858e-04,,,,278.5
5159,train,0.009597,1.858e-04,,,,278.6
5160,train,0.007109,1.858e-04,,,,278.6
5161,train,0.008481,1.858e-04,,,,278.7
5162,train,0.008035,1.857e-04,,,,278.7
5163,train,0.010523,1.857e-04,,,,278.7
5164,train,0.010022,1.857e-04,,,,278.8
5165,train,0.006001,1.857e-04,,,,278.8
5166,train,0.009225,1.857e-04,,,,278.9
5167,train,0.008588,1.857e-04,,,,278.9
5168,train,0.010140,1.857e-04,,,,279.0
5169,train,0.010350,1.857e-04,,,,279.0
5170,train,0.010597,1.857e-04,,,,279.1
5171,train,0.007861,1.857e-04,,,,279.1
5172,train,0.007728,1.857e-04,,,,279.2
5173,train,0.010766,1.857e-04,,,,279.2
5174,train,0.008776,1.857e-04,,,,279.3
5175,train,0.007448,1.857e-04,,,,279.3
5176,train,0.007635,1.857e-04,,,,279.4
5177,train,0.007848,1.857e-04,,,,279.4
5178,train,0.009241,1.857e-04,,,,279.5
5179,train,0.008729,1.857e-04,,,,279.5
5180,train,0.008795,1.857e-04,,,,279.5
5181,train,0.007823,1.856e-04,,,,279.6
5182,train,0.007669,1.856e-04,,,,279.6
5183,train,0.007774,1.856e-04,,,,279.7
5184,train,0.007884,1.856e-04,,,,279.7
5185,train,0.007650,1.856e-04,,,,279.8
5186,train,0.006982,1.856e-04,,,,279.8
5187,train,0.009257,1.856e-04,,,,279.9
5188,train,0.009052,1.856e-04,,,,279.9
5189,train,0.010661,1.856e-04,,,,280.0
5190,train,0.006167,1.856e-04,,,,280.0
5191,train,0.007717,1.856e-04,,,,280.1
5192,train,0.009598,1.856e-04,,,,280.1
5193,train,0.009153,1.856e-04,,,,280.2
5194,train,0.008777,1.856e-04,,,,280.2
5195,train,0.008645,1.856e-04,,,,280.2
5196,train,0.006387,1.856e-04,,,,280.3
5197,train,0.009220,1.856e-04,,,,280.3
5198,train,0.007842,1.856e-04,,,,280.4
5199,train,0.006423,1.855e-04,,,,280.4
5200,train,0.008007,1.855e-04,,,,280.5
5201,train,0.008070,1.855e-04,,,,280.5
5202,train,0.009246,1.855e-04,,,,280.6
5203,train,0.008892,1.855e-04,,,,280.6
5204,train,0.006894,1.855e-04,,,,280.7
5205,train,0.008582,1.855e-04,,,,280.7
5206,train,0.009469,1.855e-04,,,,280.8
5207,train,0.009811,1.855e-04,,,,280.8
5208,train,0.008334,1.855e-04,,,,280.9
5209,train,0.007961,1.855e-04,,,,280.9
5210,train,0.010310,1.855e-04,,,,281.0
5211,train,0.009611,1.855e-04,,,,281.0
5212,train,0.008956,1.855e-04,,,,281.1
5213,train,0.007379,1.855e-04,,,,281.1
5214,train,0.008287,1.855e-04,,,,281.1
5215,train,0.007558,1.855e-04,,,,281.2
5216,train,0.008436,1.855e-04,,,,281.2
5217,train,0.007637,1.854e-04,,,,281.3
5218,train,0.007108,1.854e-04,,,,281.3
5219,train,0.010639,1.854e-04,,,,281.4
5220,train,0.008360,1.854e-04,,,,281.4
5221,train,0.008676,1.854e-04,,,,281.5
5222,train,0.007922,1.854e-04,,,,281.5
5223,train,0.009268,1.854e-04,,,,281.6
5224,train,0.007904,1.854e-04,,,,281.6
5225,train,0.006088,1.854e-04,,,,281.7
5226,train,0.008313,1.854e-04,,,,281.7
5227,train,0.007310,1.854e-04,,,,281.8
5228,train,0.008783,1.854e-04,,,,281.8
5229,train,0.006103,1.854e-04,,,,281.8
5230,train,0.007632,1.854e-04,,,,281.9
5231,train,0.005987,1.854e-04,,,,281.9
5232,train,0.006715,1.854e-04,,,,282.0
5233,train,0.007204,1.854e-04,,,,282.0
5234,train,0.010366,1.854e-04,,,,282.1
5235,train,0.008000,1.854e-04,,,,282.1
5236,train,0.009251,1.853e-04,,,,282.2
5237,train,0.006911,1.853e-04,,,,282.2
5238,train,0.008311,1.853e-04,,,,282.3
5239,train,0.009562,1.853e-04,,,,282.3
5240,train,0.009088,1.853e-04,,,,282.4
5241,train,0.008330,1.853e-04,,,,282.4
5242,train,0.008577,1.853e-04,,,,282.4
5243,train,0.009180,1.853e-04,,,,282.5
5244,train,0.008712,1.853e-04,,,,282.5
5245,train,0.007438,1.853e-04,,,,282.6
5246,train,0.009356,1.853e-04,,,,282.6
5247,train,0.008845,1.853e-04,,,,282.7
5248,train,0.008151,1.853e-04,,,,282.7
5249,train,0.008717,1.853e-04,,,,282.8
5250,train,0.009392,1.853e-04,,,,282.8
5251,train,0.009384,1.853e-04,,,,282.9
5252,train,0.009274,1.853e-04,,,,282.9
5253,train,0.008472,1.853e-04,,,,283.0
5254,train,0.009119,1.852e-04,,,,283.0
5255,train,0.007012,1.852e-04,,,,283.0
5256,train,0.008461,1.852e-04,,,,283.1
5257,train,0.009149,1.852e-04,,,,283.1
5258,train,0.010172,1.852e-04,,,,283.2
5259,train,0.010668,1.852e-04,,,,283.2
5260,train,0.007017,1.852e-04,,,,283.3
5261,train,0.008203,1.852e-04,,,,283.3
5262,train,0.007891,1.852e-04,,,,283.4
5263,train,0.008954,1.852e-04,,,,283.4
5264,train,0.008799,1.852e-04,,,,283.5
5265,train,0.007861,1.852e-04,,,,283.5
5266,train,0.007220,1.852e-04,,,,283.6
5267,train,0.008841,1.852e-04,,,,283.6
5268,train,0.006651,1.852e-04,,,,283.6
5269,train,0.009251,1.852e-04,,,,283.7
5270,train,0.009037,1.852e-04,,,,283.7
5271,train,0.009534,1.852e-04,,,,283.8
5272,train,0.007290,1.851e-04,,,,283.8
5273,train,0.007314,1.851e-04,,,,283.9
5274,train,0.007075,1.851e-04,,,,283.9
5275,train,0.008065,1.851e-04,,,,284.0
5276,train,0.009999,1.851e-04,,,,284.0
5277,train,0.009550,1.851e-04,,,,284.1
5278,train,0.008667,1.851e-04,,,,284.1
5279,train,0.008724,1.851e-04,,,,284.2
5280,train,0.009687,1.851e-04,,,,284.2
5281,train,0.006708,1.851e-04,,,,284.3
5282,train,0.006038,1.851e-04,,,,284.3
5283,train,0.010635,1.851e-04,,,,284.3
5284,train,0.009779,1.851e-04,,,,284.4
5285,train,0.010576,1.851e-04,,,,284.4
5286,train,0.007304,1.851e-04,,,,284.5
5287,train,0.008276,1.851e-04,,,,284.5
5288,train,0.009317,1.851e-04,,,,284.6
5289,train,0.010416,1.851e-04,,,,284.6
5290,train,0.006398,1.850e-04,,,,284.7
5291,train,0.009305,1.850e-04,,,,284.7
5292,train,0.008235,1.850e-04,,,,284.8
5293,train,0.007653,1.850e-04,,,,284.8
5294,train,0.009066,1.850e-04,,,,284.9
5295,train,0.009664,1.850e-04,,,,284.9
5296,train,0.006869,1.850e-04,,,,284.9
5297,train,0.007741,1.850e-04,,,,285.0
5298,train,0.007263,1.850e-04,,,,285.0
5299,train,0.006903,1.850e-04,,,,285.1
5300,train,0.010159,1.850e-04,,,,285.1
5301,train,0.007906,1.850e-04,,,,285.2
5302,train,0.008288,1.850e-04,,,,285.2
5303,train,0.007752,1.850e-04,,,,285.3
5304,train,0.008346,1.850e-04,,,,285.3
5305,train,0.008202,1.850e-04,,,,285.4
5306,train,0.007385,1.850e-04,,,,285.4
5307,train,0.008554,1.850e-04,,,,285.5
5308,train,0.008813,1.850e-04,,,,285.5
5309,train,0.008218,1.849e-04,,,,285.6
5310,train,0.008160,1.849e-04,,,,285.6
5311,train,0.007361,1.849e-04,,,,285.7
5312,train,0.008375,1.849e-04,,,,285.7
5313,train,0.007270,1.849e-04,,,,285.8
5314,train,0.008213,1.849e-04,,,,285.8
5315,train,0.007414,1.849e-04,,,,285.9
5316,train,0.007959,1.849e-04,,,,285.9
5317,train,0.008592,1.849e-04,,,,286.0
5318,train,0.008906,1.849e-04,,,,286.0
5319,train,0.009200,1.849e-04,,,,286.1
5320,train,0.008785,1.849e-04,,,,286.1
5321,train,0.006582,1.849e-04,,,,286.2
5322,train,0.008936,1.849e-04,,,,286.2
5323,train,0.008033,1.849e-04,,,,286.3
5324,train,0.007712,1.849e-04,,,,286.3
5325,train,0.008907,1.849e-04,,,,286.4
5326,train,0.008546,1.849e-04,,,,286.4
5327,train,0.007656,1.848e-04,,,,286.5
5328,train,0.009471,1.848e-04,,,,286.5
5329,train,0.007414,1.848e-04,,,,286.6
5330,train,0.008219,1.848e-04,,,,286.6
5331,train,0.007011,1.848e-04,,,,286.6
5332,train,0.008809,1.848e-04,,,,286.7
5333,train,0.008667,1.848e-04,,,,286.7
5334,train,0.007838,1.848e-04,,,,286.8
5335,train,0.008951,1.848e-04,,,,286.8
5336,train,0.006584,1.848e-04,,,,286.9
5337,train,0.008660,1.848e-04,,,,286.9
5338,train,0.008461,1.848e-04,,,,287.0
5339,train,0.007596,1.848e-04,,,,287.0
5340,train,0.007766,1.848e-04,,,,287.1
5341,train,0.009464,1.848e-04,,,,287.1
5342,train,0.009502,1.848e-04,,,,287.1
5343,train,0.007804,1.848e-04,,,,287.2
5344,train,0.007445,1.848e-04,,,,287.2
5345,train,0.009383,1.847e-04,,,,287.3
5346,train,0.007663,1.847e-04,,,,287.3
5347,train,0.007872,1.847e-04,,,,287.4
5348,train,0.008969,1.847e-04,,,,287.4
5349,train,0.008800,1.847e-04,,,,287.5
5350,train,0.008910,1.847e-04,,,,287.5
5351,train,0.007721,1.847e-04,,,,287.6
5352,train,0.006600,1.847e-04,,,,287.6
5353,train,0.008638,1.847e-04,,,,287.7
5354,train,0.010069,1.847e-04,,,,287.7
5355,train,0.008620,1.847e-04,,,,287.8
5356,train,0.007136,1.847e-04,,,,287.8
5357,train,0.008435,1.847e-04,,,,287.8
5358,train,0.007686,1.847e-04,,,,287.9
5359,train,0.008245,1.847e-04,,,,287.9
5360,train,0.008565,1.847e-04,,,,288.0
5361,train,0.009208,1.847e-04,,,,288.0
5362,train,0.007116,1.847e-04,,,,288.1
5363,train,0.006628,1.846e-04,,,,288.1
5364,train,0.006064,1.846e-04,,,,288.2
5365,train,0.009704,1.846e-04,,,,288.2
5366,train,0.009625,1.846e-04,,,,288.3
5367,train,0.006964,1.846e-04,,,,288.3
5368,train,0.007197,1.846e-04,,,,288.4
5369,train,0.009086,1.846e-04,,,,288.4
5370,train,0.005854,1.846e-04,,,,288.4
5371,train,0.008763,1.846e-04,,,,288.5
5372,train,0.007657,1.846e-04,,,,288.5
5373,train,0.009006,1.846e-04,,,,288.6
5374,train,0.006440,1.846e-04,,,,288.6
5375,train,0.007937,1.846e-04,,,,288.7
5376,train,0.009315,1.846e-04,,,,288.7
5377,train,0.007144,1.846e-04,,,,288.8
5378,train,0.008140,1.846e-04,,,,288.8
5379,train,0.009087,1.846e-04,,,,288.9
5380,train,0.009875,1.846e-04,,,,288.9
5381,train,0.007987,1.845e-04,,,,289.0
5382,train,0.008361,1.845e-04,,,,289.0
5383,train,0.008088,1.845e-04,,,,289.0
5384,train,0.008876,1.845e-04,,,,289.1
5385,train,0.008576,1.845e-04,,,,289.1
5386,train,0.008797,1.845e-04,,,,289.2
5387,train,0.008642,1.845e-04,,,,289.2
5388,train,0.007372,1.845e-04,,,,289.3
5389,train,0.008222,1.845e-04,,,,289.3
5390,train,0.010209,1.845e-04,,,,289.4
5391,train,0.009811,1.845e-04,,,,289.4
5392,train,0.008303,1.845e-04,,,,289.5
5393,train,0.009003,1.845e-04,,,,289.5
5394,train,0.008189,1.845e-04,,,,289.6
5395,train,0.007864,1.845e-04,,,,289.6
5396,train,0.010011,1.845e-04,,,,289.6
5397,train,0.008781,1.845e-04,,,,289.7
5398,train,0.008408,1.844e-04,,,,289.7
5399,train,0.006726,1.844e-04,,,,289.8
5400,train,0.008238,1.844e-04,,,,289.8
5401,train,0.008334,1.844e-04,,,,289.9
5402,train,0.008942,1.844e-04,,,,289.9
5403,train,0.007031,1.844e-04,,,,290.0
5404,train,0.011479,1.844e-04,,,,290.0
5405,train,0.010688,1.844e-04,,,,290.1
5406,train,0.007821,1.844e-04,,,,290.1
5407,train,0.008935,1.844e-04,,,,290.2
5408,train,0.006668,1.844e-04,,,,290.2
5409,train,0.008418,1.844e-04,,,,290.3
5410,train,0.007570,1.844e-04,,,,290.3
5411,train,0.006803,1.844e-04,,,,290.3
5412,train,0.006618,1.844e-04,,,,290.4
5413,train,0.007702,1.844e-04,,,,290.4
5414,train,0.006867,1.844e-04,,,,290.5
5415,train,0.009665,1.844e-04,,,,290.5
5416,train,0.007207,1.843e-04,,,,290.6
5417,train,0.007866,1.843e-04,,,,290.6
5418,train,0.008985,1.843e-04,,,,290.7
5419,train,0.007725,1.843e-04,,,,290.7
5420,train,0.006949,1.843e-04,,,,290.8
5421,train,0.006806,1.843e-04,,,,290.8
5422,train,0.006851,1.843e-04,,,,290.9
5423,train,0.009844,1.843e-04,,,,290.9
5424,train,0.007969,1.843e-04,,,,290.9
5425,train,0.008866,1.843e-04,,,,291.0
5426,train,0.007133,1.843e-04,,,,291.0
5427,train,0.007867,1.843e-04,,,,291.1
5428,train,0.009607,1.843e-04,,,,291.1
5429,train,0.007497,1.843e-04,,,,291.2
5430,train,0.007456,1.843e-04,,,,291.2
5431,train,0.008596,1.843e-04,,,,291.3
5432,train,0.009396,1.843e-04,,,,291.3
5433,train,0.006385,1.843e-04,,,,291.4
5434,train,0.006907,1.842e-04,,,,291.4
5435,train,0.008490,1.842e-04,,,,291.4
5436,train,0.009620,1.842e-04,,,,291.5
5437,train,0.010287,1.842e-04,,,,291.5
5438,train,0.010569,1.842e-04,,,,291.6
5439,train,0.008885,1.842e-04,,,,291.6
5440,train,0.008474,1.842e-04,,,,291.7
5441,train,0.008391,1.842e-04,,,,291.7
5442,train,0.008785,1.842e-04,,,,291.8
5443,train,0.007351,1.842e-04,,,,291.8
5444,train,0.008822,1.842e-04,,,,291.9
5445,train,0.009437,1.842e-04,,,,291.9
5446,train,0.007902,1.842e-04,,,,292.0
5447,train,0.007672,1.842e-04,,,,292.0
5448,train,0.009328,1.842e-04,,,,292.1
5449,train,0.007611,1.842e-04,,,,292.1
5450,train,0.007363,1.842e-04,,,,292.1
5451,train,0.008880,1.842e-04,,,,292.2
5452,train,0.007743,1.841e-04,,,,292.2
5453,train,0.007434,1.841e-04,,,,292.3
5454,train,0.010722,1.841e-04,,,,292.3
5455,train,0.008204,1.841e-04,,,,292.4
5456,train,0.009696,1.841e-04,,,,292.4
5457,train,0.008350,1.841e-04,,,,292.5
5458,train,0.008988,1.841e-04,,,,292.5
5459,train,0.009207,1.841e-04,,,,292.6
5460,train,0.007729,1.841e-04,,,,292.6
5461,train,0.007501,1.841e-04,,,,292.7
5462,train,0.007476,1.841e-04,,,,292.7
5463,train,0.008976,1.841e-04,,,,292.8
5464,train,0.008873,1.841e-04,,,,292.8
5465,train,0.007500,1.841e-04,,,,292.8
5466,train,0.010011,1.841e-04,,,,292.9
5467,train,0.007688,1.841e-04,,,,292.9
5468,train,0.007150,1.841e-04,,,,293.0
5469,train,0.007326,1.840e-04,,,,293.0
5470,train,0.010157,1.840e-04,,,,293.1
5471,train,0.009132,1.840e-04,,,,293.1
5472,train,0.009630,1.840e-04,,,,293.2
5473,train,0.009006,1.840e-04,,,,293.2
5474,train,0.006785,1.840e-04,,,,293.3
5475,train,0.009053,1.840e-04,,,,293.3
5476,train,0.009223,1.840e-04,,,,293.4
5477,train,0.007789,1.840e-04,,,,293.4
5478,train,0.008889,1.840e-04,,,,293.4
5479,train,0.007294,1.840e-04,,,,293.5
5480,train,0.010938,1.840e-04,,,,293.5
5481,train,0.007438,1.840e-04,,,,293.6
5482,train,0.009133,1.840e-04,,,,293.6
5483,train,0.007159,1.840e-04,,,,293.7
5484,train,0.010898,1.840e-04,,,,293.7
5485,train,0.009176,1.840e-04,,,,293.8
5486,train,0.008883,1.840e-04,,,,293.8
5487,train,0.008875,1.839e-04,,,,293.9
5488,train,0.008920,1.839e-04,,,,293.9
5489,train,0.006532,1.839e-04,,,,294.0
5490,train,0.008023,1.839e-04,,,,294.0
5491,train,0.007177,1.839e-04,,,,294.0
5492,train,0.006257,1.839e-04,,,,294.1
5493,train,0.005517,1.839e-04,,,,294.1
5494,train,0.008126,1.839e-04,,,,294.2
5495,train,0.010517,1.839e-04,,,,294.2
5496,train,0.009409,1.839e-04,,,,294.3
5497,train,0.008820,1.839e-04,,,,294.3
5498,train,0.008962,1.839e-04,,,,294.4
5499,train,0.011331,1.839e-04,,,,294.4
5500,train,0.008110,1.839e-04,,,,294.5
5501,train,0.007632,1.839e-04,,,,294.5
5502,train,0.010343,1.839e-04,,,,294.6
5503,train,0.006881,1.839e-04,,,,294.6
5504,train,0.007850,1.838e-04,,,,294.6
5505,train,0.006861,1.838e-04,,,,294.7
5506,train,0.009199,1.838e-04,,,,294.7
5507,train,0.008512,1.838e-04,,,,294.8
5508,train,0.006528,1.838e-04,,,,294.8
5509,train,0.008269,1.838e-04,,,,294.9
5510,train,0.009524,1.838e-04,,,,294.9
5511,train,0.009025,1.838e-04,,,,295.0
5512,train,0.007253,1.838e-04,,,,295.0
5513,train,0.007843,1.838e-04,,,,295.1
5514,train,0.009206,1.838e-04,,,,295.1
5515,train,0.009774,1.838e-04,,,,295.1
5516,train,0.009732,1.838e-04,,,,295.2
5517,train,0.006568,1.838e-04,,,,295.2
5518,train,0.006237,1.838e-04,,,,295.3
5519,train,0.007834,1.838e-04,,,,295.3
5520,train,0.007326,1.838e-04,,,,295.4
5521,train,0.006476,1.838e-04,,,,295.4
5522,train,0.007663,1.837e-04,,,,295.5
5523,train,0.009288,1.837e-04,,,,295.5
5524,train,0.007623,1.837e-04,,,,295.6
5525,train,0.008740,1.837e-04,,,,295.6
5526,train,0.009698,1.837e-04,,,,295.7
5527,train,0.007573,1.837e-04,,,,295.7
5528,train,0.008152,1.837e-04,,,,295.8
5529,train,0.007328,1.837e-04,,,,295.8
5530,train,0.007109,1.837e-04,,,,295.8
5531,train,0.008957,1.837e-04,,,,295.9
5532,train,0.008786,1.837e-04,,,,295.9
5533,train,0.008210,1.837e-04,,,,296.0
5534,train,0.008038,1.837e-04,,,,296.0
5535,train,0.008881,1.837e-04,,,,296.1
5536,train,0.010282,1.837e-04,,,,296.1
5537,train,0.006840,1.837e-04,,,,296.2
5538,train,0.007318,1.837e-04,,,,296.2
5539,train,0.007580,1.836e-04,,,,296.3
5540,train,0.007309,1.836e-04,,,,296.3
5541,train,0.007422,1.836e-04,,,,296.4
5542,train,0.008684,1.836e-04,,,,296.4
5543,train,0.007817,1.836e-04,,,,296.4
5544,train,0.009384,1.836e-04,,,,296.5
5545,train,0.009064,1.836e-04,,,,296.5
5546,train,0.009933,1.836e-04,,,,296.6
